CIMG2_004201-T1	5d28ff24e24fd70da84ad6957621aefb	411	Pfam	PF00264	Common central domain of tyrosinase	120	352	1.2E-54	T	06-03-2020	IPR002227	Tyrosinase copper-binding domain	GO:0016491
CIMG2_004201-T1	5d28ff24e24fd70da84ad6957621aefb	411	PRINTS	PR00092	Tyrosinase copper-binding domain signature	137	154	5.2E-11	T	06-03-2020	IPR002227	Tyrosinase copper-binding domain	GO:0016491
CIMG2_004201-T1	5d28ff24e24fd70da84ad6957621aefb	411	PRINTS	PR00092	Tyrosinase copper-binding domain signature	311	322	5.2E-11	T	06-03-2020	IPR002227	Tyrosinase copper-binding domain	GO:0016491
CIMG2_004201-T1	5d28ff24e24fd70da84ad6957621aefb	411	PRINTS	PR00092	Tyrosinase copper-binding domain signature	332	350	5.2E-11	T	06-03-2020	IPR002227	Tyrosinase copper-binding domain	GO:0016491
CIMG2_004201-T1	5d28ff24e24fd70da84ad6957621aefb	411	PRINTS	PR00092	Tyrosinase copper-binding domain signature	167	172	5.2E-11	T	06-03-2020	IPR002227	Tyrosinase copper-binding domain	GO:0016491
CIMG2_004007-T1	5d81ebdca242bee0b53344f4c0d15e65	429	Pfam	PF18647	Alpha-galactosyl-binding fungal lectin	182	252	6.2E-14	T	06-03-2020
CIMG2_004141-T1	785dca2b46f136b99fdc19db9909ad88	455	ProSitePatterns	PS00518	Zinc finger RING-type signature.	377	386	-	T	06-03-2020	IPR017907	Zinc finger, RING-type, conserved site
CIMG2_004141-T1	785dca2b46f136b99fdc19db9909ad88	455	Pfam	PF00097	Zinc finger, C3HC4 type (RING finger)	362	400	3.3E-5	T	06-03-2020	IPR018957	Zinc finger, C3HC4 RING-type	GO:0046872
CIMG2_004141-T1	785dca2b46f136b99fdc19db9909ad88	455	Pfam	PF03105	SPX domain	1	323	4.3E-38	T	06-03-2020	IPR004331	SPX domain
CIMG2_004141-T1	785dca2b46f136b99fdc19db9909ad88	455	ProSiteProfiles	PS51382	SPX domain profile.	1	329	20.576	T	06-03-2020	IPR004331	SPX domain
CIMG2_004141-T1	785dca2b46f136b99fdc19db9909ad88	455	ProSiteProfiles	PS50089	Zinc finger RING-type profile.	362	401	10.748	T	06-03-2020	IPR001841	Zinc finger, RING-type
CIMG2_003909-T2	172715e7dd18f5d816d840dd9213111c	711	Pfam	PF04082	Fungal specific transcription factor domain	244	413	1.5E-14	T	06-03-2020	IPR007219	Transcription factor domain, fungi	GO:0003677|GO:0005634|GO:0006351|GO:0008270
CIMG2_003909-T2	172715e7dd18f5d816d840dd9213111c	711	CDD	cd12148	fungal_TF_MHR	232	673	4.97818E-48	T	06-03-2020
CIMG2_004299-T1	e508ccf73247b4cca05bca9e42eaa3e6	417	Pfam	PF10058	Predicted integral membrane zinc-ribbon metal-binding protein	251	307	2.1E-19	T	06-03-2020	IPR019273	Lunapark domain
CIMG2_004366-T1	00112ee86665becd9efbb5993d8fd658	689	CDD	cd17709	BRCT_pescadillo_like	356	469	1.01446E-37	T	06-03-2020
CIMG2_004366-T1	00112ee86665becd9efbb5993d8fd658	689	ProSiteProfiles	PS50172	BRCT domain profile.	352	471	10.585	T	06-03-2020	IPR001357	BRCT domain
CIMG2_004366-T1	00112ee86665becd9efbb5993d8fd658	689	Pfam	PF06732	Pescadillo N-terminus	10	274	5.6E-123	T	06-03-2020	IPR010613	Pescadillo	GO:0005730|GO:0042254
CIMG2_003965-T1	5fb077506650f8a85512fe46ee0a07d6	706	CDD	cd00067	GAL4	7	41	8.08953E-8	T	06-03-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270
CIMG2_003965-T1	5fb077506650f8a85512fe46ee0a07d6	706	Pfam	PF04082	Fungal specific transcription factor domain	219	486	1.1E-24	T	06-03-2020	IPR007219	Transcription factor domain, fungi	GO:0003677|GO:0005634|GO:0006351|GO:0008270
CIMG2_003965-T1	5fb077506650f8a85512fe46ee0a07d6	706	CDD	cd12148	fungal_TF_MHR	210	590	9.23765E-44	T	06-03-2020
CIMG2_003965-T1	5fb077506650f8a85512fe46ee0a07d6	706	Pfam	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	11	46	1.7E-4	T	06-03-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270
CIMG2_003965-T1	5fb077506650f8a85512fe46ee0a07d6	706	ProSiteProfiles	PS50048	Zn(2)-C6 fungal-type DNA-binding domain profile.	11	40	9.193	T	06-03-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270
CIMG2_003955-T2	f7720cb3094c71187efa3c4e6c020d26	498	Pfam	PF00505	HMG (high mobility group) box	156	223	2.6E-9	T	06-03-2020	IPR009071	High mobility group box domain
CIMG2_003955-T2	f7720cb3094c71187efa3c4e6c020d26	498	ProSiteProfiles	PS50118	HMG boxes A and B DNA-binding domains profile.	155	223	9.986	T	06-03-2020	IPR009071	High mobility group box domain
CIMG2_004226-T1	d041d701f3383f412a05758d9a350bb9	320	Pfam	PF03370	Carbohydrate/starch-binding module (family 21)	95	200	4.3E-25	T	06-03-2020	IPR005036	CBM21 (carbohydrate binding type-21) domain	GO:0005515
CIMG2_004226-T1	d041d701f3383f412a05758d9a350bb9	320	ProSiteProfiles	PS51159	CBM21 (carbohydrate binding type-21) domain profile.	91	200	19.782	T	06-03-2020	IPR005036	CBM21 (carbohydrate binding type-21) domain	GO:0005515
CIMG2_004123-T2	51a3eb987fe38ec994000344d133b303	234	Pfam	PF16803	Fe-S cluster assembly protein DRE2 N-terminus	3	134	8.9E-37	T	06-03-2020	IPR031838	Fe-S cluster assembly protein Dre2, N-terminal
CIMG2_003952-T2	0bbedbbd6b02f9d28c791f037c6b5425	462	Pfam	PF15406	Pleckstrin homology domain	24	66	4.2E-8	T	06-03-2020	IPR039483	Meiotic expression up-regulated protein 6, PH domain
CIMG2_004215-T1	fe7c1d095bb49c4b3a85e58356248150	532	Pfam	PF01425	Amidase	79	521	4.0E-111	T	06-03-2020	IPR023631	Amidase signature domain
CIMG2_004215-T1	fe7c1d095bb49c4b3a85e58356248150	532	ProSitePatterns	PS00571	Amidases signature.	207	238	-	T	06-03-2020	IPR020556	Amidase, conserved site
CIMG2_004291-T1	c48c4625986c2a5ee84cf11d8372f3ac	139	Pfam	PF04178	Got1/Sft2-like family	12	109	3.2E-13	T	06-03-2020	IPR007305	Vesicle transport protein, Got1/SFT2-like	GO:0016192
CIMG2_004149-T1	dc33b89484543cba65711c580a009bf5	295	CDD	cd03751	proteasome_alpha_type_3	5	245	2.20058E-131	T	06-03-2020
CIMG2_004149-T1	dc33b89484543cba65711c580a009bf5	295	ProSitePatterns	PS00388	Proteasome alpha-type subunits signature.	8	30	-	T	06-03-2020	IPR000426	Proteasome alpha-subunit, N-terminal domain	GO:0004175|GO:0006511|GO:0019773
CIMG2_004149-T1	dc33b89484543cba65711c580a009bf5	295	Pfam	PF10584	Proteasome subunit A N-terminal signature	8	30	6.3E-12	T	06-03-2020	IPR000426	Proteasome alpha-subunit, N-terminal domain	GO:0004175|GO:0006511|GO:0019773
CIMG2_004149-T1	dc33b89484543cba65711c580a009bf5	295	ProSiteProfiles	PS51475	Proteasome alpha-type subunit profile.	23	268	68.412	T	06-03-2020	IPR023332	Proteasome alpha-type subunit
CIMG2_004149-T1	dc33b89484543cba65711c580a009bf5	295	Pfam	PF00227	Proteasome subunit	169	245	1.7E-11	T	06-03-2020	IPR001353	Proteasome, subunit alpha/beta	GO:0004298|GO:0005839|GO:0051603
CIMG2_004149-T1	dc33b89484543cba65711c580a009bf5	295	Pfam	PF00227	Proteasome subunit	31	144	1.5E-31	T	06-03-2020	IPR001353	Proteasome, subunit alpha/beta	GO:0004298|GO:0005839|GO:0051603
CIMG2_004327-T1	88990acbdcaee8328229662fa6ed815b	1091	Pfam	PF13415	Galactose oxidase, central domain	257	309	2.7E-8	T	06-03-2020
CIMG2_004302-T2	4c75475c7333c3abbd9fffe1d3e0e933	1338	ProSitePatterns	PS01237	Uncharacterized protein family UPF0028 signature.	1038	1070	-	T	06-03-2020	IPR001423	Lysophospholipase patatin, conserved site	GO:0004622|GO:0046470
CIMG2_004302-T2	4c75475c7333c3abbd9fffe1d3e0e933	1338	CDD	cd00038	CAP_ED	508	655	1.70885E-10	T	06-03-2020	IPR000595	Cyclic nucleotide-binding domain
CIMG2_004302-T2	4c75475c7333c3abbd9fffe1d3e0e933	1338	Pfam	PF01734	Patatin-like phospholipase	1035	1195	4.5E-16	T	06-03-2020	IPR002641	Patatin-like phospholipase domain	GO:0006629
CIMG2_004302-T2	4c75475c7333c3abbd9fffe1d3e0e933	1338	CDD	cd00038	CAP_ED	663	770	3.77766E-26	T	06-03-2020	IPR000595	Cyclic nucleotide-binding domain
CIMG2_004302-T2	4c75475c7333c3abbd9fffe1d3e0e933	1338	Pfam	PF00027	Cyclic nucleotide-binding domain	676	763	4.3E-18	T	06-03-2020	IPR000595	Cyclic nucleotide-binding domain
CIMG2_004302-T2	4c75475c7333c3abbd9fffe1d3e0e933	1338	ProSiteProfiles	PS50042	cAMP/cGMP binding motif profile.	509	547	9.594	T	06-03-2020	IPR000595	Cyclic nucleotide-binding domain
CIMG2_004302-T2	4c75475c7333c3abbd9fffe1d3e0e933	1338	ProSiteProfiles	PS50042	cAMP/cGMP binding motif profile.	672	759	19.08	T	06-03-2020	IPR000595	Cyclic nucleotide-binding domain
CIMG2_004302-T2	4c75475c7333c3abbd9fffe1d3e0e933	1338	ProSiteProfiles	PS51635	Patatin-like phospholipase (PNPLA) domain profile.	1035	1199	35.371	T	06-03-2020	IPR002641	Patatin-like phospholipase domain	GO:0006629
CIMG2_004252-T1	2014ca2074ba5a255542cd42e5eda19c	149	ProSitePatterns	PS00028	Zinc finger C2H2 type domain signature.	125	146	-	T	06-03-2020	IPR013087	Zinc finger C2H2-type	GO:0003676
CIMG2_004305-T1	3a8bc32f46a16eb33de46071ba02bc2c	415	Pfam	PF06437	IMP-specific 5'-nucleotidase	1	405	1.1E-197	T	06-03-2020	IPR009453	IMP-specific 5-nucleotidase	GO:0000287|GO:0006190|GO:0009117|GO:0050483
CIMG2_003997-T1	a954a1b0c3cebbd303f27bbe52bb3ec4	339	CDD	cd08249	enoyl_reductase_like	4	339	4.26055E-126	T	06-03-2020
CIMG2_003997-T1	a954a1b0c3cebbd303f27bbe52bb3ec4	339	Pfam	PF08240	Alcohol dehydrogenase GroES-like domain	30	91	1.1E-7	T	06-03-2020	IPR013154	Alcohol dehydrogenase, N-terminal	GO:0055114
CIMG2_003997-T1	a954a1b0c3cebbd303f27bbe52bb3ec4	339	Pfam	PF00107	Zinc-binding dehydrogenase	172	256	2.6E-12	T	06-03-2020	IPR013149	Alcohol dehydrogenase, C-terminal	GO:0055114
CIMG2_004165-T1	1e85e724823a289b0b97ee455289f3d7	396	Pfam	PF01764	Lipase (class 3)	100	261	4.3E-31	T	06-03-2020	IPR002921	Fungal lipase-like domain	GO:0006629
CIMG2_004165-T1	1e85e724823a289b0b97ee455289f3d7	396	CDD	cd00519	Lipase_3	31	275	2.28731E-52	T	06-03-2020
CIMG2_004282-T3	b0baa890e20bd333b8c2c3742aedb229	293	Pfam	PF00107	Zinc-binding dehydrogenase	153	271	3.6E-22	T	06-03-2020	IPR013149	Alcohol dehydrogenase, C-terminal	GO:0055114
CIMG2_004282-T3	b0baa890e20bd333b8c2c3742aedb229	293	Pfam	PF08240	Alcohol dehydrogenase GroES-like domain	5	65	3.2E-11	T	06-03-2020	IPR013154	Alcohol dehydrogenase, N-terminal	GO:0055114
CIMG2_004282-T3	b0baa890e20bd333b8c2c3742aedb229	293	ProSitePatterns	PS00059	Zinc-containing alcohol dehydrogenases signature.	11	25	-	T	06-03-2020	IPR002328	Alcohol dehydrogenase, zinc-type, conserved site	GO:0008270|GO:0016491|GO:0055114
CIMG2_004031-T1	8a437dfa8d68a7ec8f442d051df95a89	196	CDD	cd12306	RRM_II_PABPs	67	139	6.72215E-49	T	06-03-2020
CIMG2_004031-T1	8a437dfa8d68a7ec8f442d051df95a89	196	ProSiteProfiles	PS50102	Eukaryotic RNA Recognition Motif (RRM) profile.	66	143	15.784	T	06-03-2020	IPR000504	RNA recognition motif domain	GO:0003676
CIMG2_004031-T1	8a437dfa8d68a7ec8f442d051df95a89	196	Pfam	PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	68	137	4.4E-15	T	06-03-2020	IPR000504	RNA recognition motif domain	GO:0003676
CIMG2_004046-T1	fdc892a7362f33de133c8dc8ed8c1b04	348	CDD	cd08064	MPN_eIF3f	30	300	2.55775E-125	T	06-03-2020	IPR027531	Eukaryotic translation initiation factor 3 subunit F	GO:0003743|GO:0005852|GO:0006413|GO:0031369
CIMG2_004046-T1	fdc892a7362f33de133c8dc8ed8c1b04	348	Pfam	PF01398	JAB1/Mov34/MPN/PAD-1 ubiquitin protease	27	122	1.2E-19	T	06-03-2020	IPR000555	JAB1/MPN/MOV34 metalloenzyme domain	GO:0005515
CIMG2_004046-T1	fdc892a7362f33de133c8dc8ed8c1b04	348	Pfam	PF13012	Maintenance of mitochondrial structure and function	189	299	5.6E-21	T	06-03-2020	IPR024969	Rpn11/EIF3F, C-terminal
CIMG2_004046-T1	fdc892a7362f33de133c8dc8ed8c1b04	348	ProSiteProfiles	PS50249	MPN domain profile.	30	166	29.067	T	06-03-2020	IPR037518	MPN domain
CIMG2_004179-T1	c8ff77d6fc3a0302e225a42d459f3225	270	CDD	cd02585	HAD_PMM	21	266	4.83716E-137	T	06-03-2020	IPR005002	Phosphomannomutase	GO:0004615|GO:0005737|GO:0009298
CIMG2_004179-T1	c8ff77d6fc3a0302e225a42d459f3225	270	Pfam	PF03332	Eukaryotic phosphomannomutase	42	268	3.0E-102	T	06-03-2020	IPR005002	Phosphomannomutase	GO:0004615|GO:0005737|GO:0009298
CIMG2_003959-T1	63f1aa88b8ab792d419ffe729909f6c0	400	Pfam	PF04078	Cell differentiation family, Rcd1-like	129	387	1.3E-125	T	06-03-2020
CIMG2_004308-T1	ca96de5c0dd545ce7b8983f6cc35370e	809	ProSitePatterns	PS00433	Phosphofructokinase signature.	671	689	-	T	06-03-2020	IPR015912	Phosphofructokinase, conserved site	GO:0003872|GO:0006096
CIMG2_004308-T1	ca96de5c0dd545ce7b8983f6cc35370e	809	Pfam	PF00365	Phosphofructokinase	407	702	3.5E-85	T	06-03-2020	IPR000023	Phosphofructokinase domain	GO:0003872|GO:0006096
CIMG2_004308-T1	ca96de5c0dd545ce7b8983f6cc35370e	809	Pfam	PF00365	Phosphofructokinase	19	325	5.1E-105	T	06-03-2020	IPR000023	Phosphofructokinase domain	GO:0003872|GO:0006096
CIMG2_004308-T1	ca96de5c0dd545ce7b8983f6cc35370e	809	ProSitePatterns	PS00433	Phosphofructokinase signature.	294	312	-	T	06-03-2020	IPR015912	Phosphofructokinase, conserved site	GO:0003872|GO:0006096
CIMG2_004308-T1	ca96de5c0dd545ce7b8983f6cc35370e	809	PRINTS	PR00476	ATP-dependent phosphofructokinase family signature	47	60	9.8E-85	T	06-03-2020	IPR022953	ATP-dependent 6-phosphofructokinase	GO:0003872|GO:0006002|GO:0006096
CIMG2_004308-T1	ca96de5c0dd545ce7b8983f6cc35370e	809	PRINTS	PR00476	ATP-dependent phosphofructokinase family signature	22	41	9.8E-85	T	06-03-2020	IPR022953	ATP-dependent 6-phosphofructokinase	GO:0003872|GO:0006002|GO:0006096
CIMG2_004308-T1	ca96de5c0dd545ce7b8983f6cc35370e	809	PRINTS	PR00476	ATP-dependent phosphofructokinase family signature	256	268	9.8E-85	T	06-03-2020	IPR022953	ATP-dependent 6-phosphofructokinase	GO:0003872|GO:0006002|GO:0006096
CIMG2_004308-T1	ca96de5c0dd545ce7b8983f6cc35370e	809	PRINTS	PR00476	ATP-dependent phosphofructokinase family signature	161	178	9.8E-85	T	06-03-2020	IPR022953	ATP-dependent 6-phosphofructokinase	GO:0003872|GO:0006002|GO:0006096
CIMG2_004308-T1	ca96de5c0dd545ce7b8983f6cc35370e	809	PRINTS	PR00476	ATP-dependent phosphofructokinase family signature	111	127	9.8E-85	T	06-03-2020	IPR022953	ATP-dependent 6-phosphofructokinase	GO:0003872|GO:0006002|GO:0006096
CIMG2_004308-T1	ca96de5c0dd545ce7b8983f6cc35370e	809	PRINTS	PR00476	ATP-dependent phosphofructokinase family signature	179	197	9.8E-85	T	06-03-2020	IPR022953	ATP-dependent 6-phosphofructokinase	GO:0003872|GO:0006002|GO:0006096
CIMG2_004308-T1	ca96de5c0dd545ce7b8983f6cc35370e	809	PRINTS	PR00476	ATP-dependent phosphofructokinase family signature	217	234	9.8E-85	T	06-03-2020	IPR022953	ATP-dependent 6-phosphofructokinase	GO:0003872|GO:0006002|GO:0006096
CIMG2_004308-T1	ca96de5c0dd545ce7b8983f6cc35370e	809	PRINTS	PR00476	ATP-dependent phosphofructokinase family signature	199	215	9.8E-85	T	06-03-2020	IPR022953	ATP-dependent 6-phosphofructokinase	GO:0003872|GO:0006002|GO:0006096
CIMG2_004308-T1	ca96de5c0dd545ce7b8983f6cc35370e	809	PRINTS	PR00476	ATP-dependent phosphofructokinase family signature	290	312	9.8E-85	T	06-03-2020	IPR022953	ATP-dependent 6-phosphofructokinase	GO:0003872|GO:0006002|GO:0006096
CIMG2_004020-T1	4477bac8a0788d880bb8db137735ad8b	229	Pfam	PF01965	DJ-1/PfpI family	55	193	2.3E-14	T	06-03-2020	IPR002818	DJ-1/PfpI
CIMG2_003910-T1	6c12dada125bf353578c02fd712214c3	258	Pfam	PF03328	HpcH/HpaI aldolase/citrate lyase family	27	242	1.1E-35	T	06-03-2020	IPR005000	HpcH/HpaI aldolase/citrate lyase domain	GO:0003824
CIMG2_004024-T1	03f28503beee246da5935a60bd274724	154	Pfam	PF03645	Tctex-1 family	17	151	7.8E-35	T	06-03-2020	IPR005334	Dynein light chain Tctex-1 like
CIMG2_003984-T1	393ba3640cd3931af298b228a96e4e5f	463	Pfam	PF13450	NAD(P)-binding Rossmann-like domain	39	94	1.1E-8	T	06-03-2020
CIMG2_004343-T1	adb417517c24283a069e22de89d151d4	777	CDD	cd07230	Pat_TGL4-5_like	137	561	0.0	T	06-03-2020
CIMG2_004343-T1	adb417517c24283a069e22de89d151d4	777	ProSiteProfiles	PS51635	Patatin-like phospholipase (PNPLA) domain profile.	216	413	34.96	T	06-03-2020	IPR002641	Patatin-like phospholipase domain	GO:0006629
CIMG2_004343-T1	adb417517c24283a069e22de89d151d4	777	Pfam	PF11815	Domain of unknown function (DUF3336)	67	188	9.7E-34	T	06-03-2020	IPR021771	Triacylglycerol lipase	GO:0004806|GO:0006629
CIMG2_004343-T1	adb417517c24283a069e22de89d151d4	777	Pfam	PF01734	Patatin-like phospholipase	216	408	2.4E-18	T	06-03-2020	IPR002641	Patatin-like phospholipase domain	GO:0006629
CIMG2_004061-T1	78d8343b8118b08fa2e9d7371c1b3f21	382	Pfam	PF04004	Leo1-like protein	34	204	3.2E-29	T	06-03-2020	IPR007149	Leo1-like protein	GO:0006368|GO:0016570|GO:0016593
CIMG2_003903-T1	e7fb7f4fccfbc20070c759857f6ed90d	143	ProSiteProfiles	PS50866	GOLD domain profile.	31	118	16.936	T	06-03-2020	IPR009038	GOLD domain
CIMG2_003903-T1	e7fb7f4fccfbc20070c759857f6ed90d	143	Pfam	PF01105	emp24/gp25L/p24 family/GOLD	22	117	1.8E-20	T	06-03-2020	IPR009038	GOLD domain
CIMG2_004143-T2	4950197cfa2304dc28c8f4e456f9b64c	497	CDD	cd02646	R3H_G-patch	338	395	4.55577E-21	T	06-03-2020	IPR034082	Protein SQS1, R3H domain	GO:0003676
CIMG2_004143-T2	4950197cfa2304dc28c8f4e456f9b64c	497	ProSiteProfiles	PS51061	R3H domain profile.	335	397	11.891	T	06-03-2020	IPR001374	R3H domain	GO:0003676
CIMG2_004143-T2	4950197cfa2304dc28c8f4e456f9b64c	497	Pfam	PF01585	G-patch domain	455	491	1.1E-7	T	06-03-2020	IPR000467	G-patch domain	GO:0003676
CIMG2_004143-T2	4950197cfa2304dc28c8f4e456f9b64c	497	ProSiteProfiles	PS50174	G-patch domain profile.	454	497	11.348	T	06-03-2020	IPR000467	G-patch domain	GO:0003676
CIMG2_004143-T2	4950197cfa2304dc28c8f4e456f9b64c	497	Pfam	PF01424	R3H domain	340	395	2.0E-11	T	06-03-2020	IPR001374	R3H domain	GO:0003676
CIMG2_003947-T1	ca696ce876119a1e5ed77d01fd1ac159	80	CDD	cd01726	LSm6	11	78	1.72849E-35	T	06-03-2020
CIMG2_003947-T1	ca696ce876119a1e5ed77d01fd1ac159	80	Pfam	PF01423	LSM domain	15	78	7.2E-19	T	06-03-2020	IPR001163	LSM domain, eukaryotic/archaea-type
CIMG2_003909-T1	1bc51c3a6587a522652dbe8603fcf3b8	909	Pfam	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	17	51	4.2E-8	T	06-03-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270
CIMG2_003909-T1	1bc51c3a6587a522652dbe8603fcf3b8	909	Pfam	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	63	98	2.5E-7	T	06-03-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270
CIMG2_003909-T1	1bc51c3a6587a522652dbe8603fcf3b8	909	ProSiteProfiles	PS50048	Zn(2)-C6 fungal-type DNA-binding domain profile.	16	46	9.93	T	06-03-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270
CIMG2_003909-T1	1bc51c3a6587a522652dbe8603fcf3b8	909	CDD	cd00067	GAL4	17	46	2.46223E-8	T	06-03-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270
CIMG2_003909-T1	1bc51c3a6587a522652dbe8603fcf3b8	909	CDD	cd12148	fungal_TF_MHR	430	871	1.47499E-47	T	06-03-2020
CIMG2_003909-T1	1bc51c3a6587a522652dbe8603fcf3b8	909	ProSiteProfiles	PS50048	Zn(2)-C6 fungal-type DNA-binding domain profile.	64	96	10.953	T	06-03-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270
CIMG2_003909-T1	1bc51c3a6587a522652dbe8603fcf3b8	909	CDD	cd00067	GAL4	60	96	2.00829E-9	T	06-03-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270
CIMG2_003909-T1	1bc51c3a6587a522652dbe8603fcf3b8	909	ProSitePatterns	PS00463	Zn(2)-C6 fungal-type DNA-binding domain signature.	64	94	-	T	06-03-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270
CIMG2_003909-T1	1bc51c3a6587a522652dbe8603fcf3b8	909	Pfam	PF04082	Fungal specific transcription factor domain	442	610	2.3E-14	T	06-03-2020	IPR007219	Transcription factor domain, fungi	GO:0003677|GO:0005634|GO:0006351|GO:0008270
CIMG2_004109-T1	1e1bb977c10590d3f09c4a98fe3da9ae	235	Pfam	PF00069	Protein kinase domain	9	233	2.9E-21	T	06-03-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468
CIMG2_004109-T1	1e1bb977c10590d3f09c4a98fe3da9ae	235	ProSiteProfiles	PS50011	Protein kinase domain profile.	1	233	19.312	T	06-03-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468
CIMG2_004126-T1	3aad9afd30e481898104a878fe458cc9	750	Pfam	PF16420	Ubiquitin-like modifier-activating enzyme ATG7 N-terminus	1	399	5.9E-98	T	06-03-2020	IPR032197	Ubiquitin-like modifier-activating enzyme Atg7, N-terminal
CIMG2_004126-T1	3aad9afd30e481898104a878fe458cc9	750	Pfam	PF00899	ThiF family	424	681	6.1E-42	T	06-03-2020	IPR000594	THIF-type NAD/FAD binding fold	GO:0008641
CIMG2_003887-T1	468adeb21812c09ff46afd4a23ab2485	170	Pfam	PF01159	Ribosomal protein L6e	95	155	3.2E-18	T	06-03-2020	IPR000915	60S ribosomal protein L6E	GO:0003735|GO:0005840|GO:0006412
CIMG2_003887-T1	468adeb21812c09ff46afd4a23ab2485	170	CDD	cd13156	KOW_RPL6	50	168	2.72231E-54	T	06-03-2020	IPR041997	Ribosomal Protein L6, KOW domain
CIMG2_003982-T1	419a433efc49f08389fdfc7b22193662	230	Pfam	PF10979	Protein of unknown function (DUF2786)	72	112	2.1E-14	T	06-03-2020	IPR024498	Domain of unknown function DUF2786
CIMG2_004366-T2	a212acb879eee9dd9f454e46894d39d8	688	ProSiteProfiles	PS50172	BRCT domain profile.	351	470	10.585	T	06-03-2020	IPR001357	BRCT domain
CIMG2_004366-T2	a212acb879eee9dd9f454e46894d39d8	688	CDD	cd17709	BRCT_pescadillo_like	355	468	1.00995E-37	T	06-03-2020
CIMG2_004366-T2	a212acb879eee9dd9f454e46894d39d8	688	Pfam	PF06732	Pescadillo N-terminus	6	273	6.6E-124	T	06-03-2020	IPR010613	Pescadillo	GO:0005730|GO:0042254
CIMG2_004068-T1	0744a12a33733c9bd935c265ece7907e	646	Pfam	PF17667	Fungal protein kinase	107	545	1.1E-140	T	06-03-2020	IPR040976	Fungal-type protein kinase
CIMG2_004068-T1	0744a12a33733c9bd935c265ece7907e	646	ProSiteProfiles	PS50011	Protein kinase domain profile.	303	646	9.008	T	06-03-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468
CIMG2_004068-T1	0744a12a33733c9bd935c265ece7907e	646	ProSitePatterns	PS00109	Tyrosine protein kinases specific active-site signature.	468	480	-	T	06-03-2020	IPR008266	Tyrosine-protein kinase, active site	GO:0004672|GO:0006468
CIMG2_004068-T1	0744a12a33733c9bd935c265ece7907e	646	CDD	cd00180	PKc	444	541	2.68946E-8	T	06-03-2020
CIMG2_004048-T1	e028eb31df36283879e315e7693699d6	577	Pfam	PF00892	EamA-like transporter family	142	282	2.5E-13	T	06-03-2020	IPR000620	EamA domain	GO:0016020|GO:0016021
CIMG2_004316-T1	3e09a5311d7d67aa7d92c9cf45c57e9a	304	Pfam	PF01878	EVE domain	137	295	1.7E-50	T	06-03-2020	IPR002740	EVE domain
CIMG2_004220-T1	cd327154b079747cc464a8ddb39061b6	196	CDD	cd00756	MoaE	56	183	9.21756E-52	T	06-03-2020	IPR003448	Molybdopterin biosynthesis MoaE	GO:0006777
CIMG2_004220-T1	cd327154b079747cc464a8ddb39061b6	196	Pfam	PF02391	MoaE protein	51	163	3.2E-35	T	06-03-2020	IPR003448	Molybdopterin biosynthesis MoaE	GO:0006777
CIMG2_003975-T1	ea6d6f4ac0aecc0e7a3f4485dacd6a02	347	Pfam	PF00153	Mitochondrial carrier protein	23	103	6.2E-12	T	06-03-2020	IPR018108	Mitochondrial substrate/solute carrier
